Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Confidence in national government,Democratic Quality,Delivery Quality,"gini of household income reported in Gallup, by wp5-year",Life Ladder
10.089076042175293,0.9140931963920592,64.0,0.7452439665794373,-0.041141793131828315,0.7552506923675537,0.7567622065544128,0.17148640751838684,0.7557057738304138,-0.5932115912437439,-0.26396337151527405,0.33724287152290344,5.882351398468018
10.116110801696776,0.9366567134857178,64.59999847412111,0.8401829600334167,-0.1043686717748642,0.8237829804420471,0.6931987404823303,0.16154228150844574,0.6150319576263428,-0.5857326984405518,-0.19274167716503146,0.3840107917785645,6.007636070251465
10.13764190673828,0.951050102710724,65.19999694824219,0.8523874282836914,-0.0607108548283577,0.7082791924476624,0.787135124206543,0.13913293182849884,0.6717934608459473,-0.5928305188814799,-0.2704476863145828,0.3379300534725189,6.272268295288086
7.969526290893555,0.7059215903282166,58.9000015258789,0.7485082745552063,0.3148344755172729,0.8284115791320801,0.7427623271942139,0.2256476581096649,0.5776540637016296,-0.7351170778274536,-0.4896523058414459,0.5562928915023804,4.396127700805663
7.993438243865968,0.7146043181419373,59.5,0.8533943891525269,0.2508595585823059,0.8540003895759583,0.7884522080421448,0.2302103042602539,0.6378625631332397,-0.6655851602554321,-0.4798583984375,0.5213319659233093,4.475654125213623
8.031660079956055,0.7067198753356934,60.099998474121094,0.8214129805564879,0.30763304233551025,0.8442440629005432,0.7591028809547424,0.2369207739830017,0.6753672957420349,-0.7623834609985352,-0.4751303493976593,0.5841870307922363,4.655702590942383
8.064778327941895,0.6759316325187683,60.70000076293945,0.8177574872970581,0.3261530995368957,0.7943702936172485,0.751438558101654,0.2506871223449707,0.6838563680648804,-0.7210285663604736,-0.4815470178922017,0.6008677482604979,4.618850231170653
9.154622077941896,0.8238027095794678,64.61691735203105,0.8273985981941223,0.1227494776248932,0.9408979415893556,0.7038869857788086,0.14960671961307526,0.3137645721435547,-0.21561375260353088,-0.3427744507789612,0.4074743390083313,5.759412288665772
9.188079833984377,0.7920872569084167,64.61691735203105,0.8576767444610596,0.1150398924946785,0.9251918196678162,0.7384355664253235,0.18587909638881686,0.2981961369514465,-0.18096694350242612,-0.364321231842041,0.4020433723926544,6.149199962615968
9.220754623413086,0.822406530380249,64.61691735203105,0.8897370100021362,0.2667151391506195,0.9220781922340392,0.7782713174819946,0.17024846374988556,0.3475465476512909,-0.3627851605415344,-0.3987653255462647,0.4023022651672363,6.391825675964356
9.187818845113119,0.8425111770629883,64.61691735203105,0.8411896228790283,0.1681681697567304,0.9202972650527954,0.748521625995636,0.1407923549413681,0.3081954121589661,-0.2531219522158305,-0.3686203360557556,0.4242296516895294,6.4251441955566415
11.157743453979492,0.8452220559120178,66.30000305175781,0.8409671783447266,-0.10286488384008408,0.7314863588111941,0.6882872581481934,0.3149229884147644,0.4963536123075053,-0.3393232524394989,-0.11942294239997865,0.5388387441635132,5.947194576263428
11.097539901733398,0.8534913063049316,66.5,0.8841816186904907,-0.03322260826826096,0.7314863588111941,0.6920719146728516,0.3073208034038544,0.4963536123075053,-0.32648810744285583,-0.1171748861670494,0.5918614268302917,6.093905448913574
11.086009979248047,0.8415197730064392,66.90000152587889,0.8672738075256348,-0.13329921662807465,0.7314863588111941,0.6953627467155457,0.3028763234615326,0.4963536123075053,-0.33290567994117737,-0.11829891428351402,0.5948278903961182,6.106119632720947
8.103059768676758,0.9143754839897156,63.5,0.8139392137527466,0.0785231664776802,0.9169228076934814,0.7781712412834167,0.12609967589378354,0.5275701880455017,-0.5335805416107178,-0.8376044034957886,0.4018557667732239,4.856534004211426
8.12965202331543,0.8825866580009459,63.79999923706055,0.8593897819519043,0.16533030569553375,0.8744944930076599,0.7551252245903015,0.16043831408023834,0.5616727471351624,-0.4328023195266724,-0.7601337432861328,0.3821508884429932,5.6295366287231445
8.145257949829103,0.8981478214263916,64.09999847412111,0.9449476599693298,0.28928759694099426,0.9074053168296814,0.7632705569267273,0.20330014824867249,0.497065544128418,-0.4781325459480286,-0.7058637738227844,0.3889222741127014,5.2973833084106445
8.169000625610353,0.8770278692245483,64.40000152587889,0.9204362630844116,0.019946102052927017,0.8845399022102356,0.7657415866851807,0.20722906291484836,0.5071231722831726,-0.4815051356951396,-0.7678673068682352,0.3599640130996704,5.685220718383789
8.749514579772951,0.7073357701301575,58.29999923706055,0.8910007476806641,0.07629337906837462,0.5916168093681335,0.8727917671203613,0.3442258834838867,0.8399350047111511,-0.6770980954170227,-0.7305371165275574,0.5850870013237,4.623140811920166
8.797018051147461,0.7047381401062012,58.70000076293945,0.9066609740257264,0.14409376680850985,0.6342398524284363,0.8522135615348816,0.331882506608963,0.8399350047111511,-0.6622146964073181,-0.822445273399353,0.5520906448364258,4.8594021797180185
8.84618854522705,0.7294439077377319,59.099998474121094,0.906153440475464,0.06261751055717467,0.6202337145805359,0.878179669380188,0.3061442673206329,0.8399350047111511,-0.6696563959121704,-0.7764911949634552,0.5337859392166138,5.196856021881104
10.073638916015623,0.9170739650726318,66.19999694824219,0.685299277305603,-0.1551324725151062,0.8676396012306213,0.6537512540817261,0.2313835322856903,0.3152613043785095,0.6607795357704163,0.86890709400177,0.3840254545211792,5.940446376800537
10.127822875976562,0.8950987458229065,66.5,0.6995201110839844,-0.15387371182441711,0.7983781099319458,0.623312771320343,0.2317531108856201,0.2640005052089691,0.6293137669563293,0.8813635110855103,0.3621852397918701,5.9778175354003915
10.182537078857422,0.9132763147354126,66.80000305175781,0.608207643032074,-0.21216939389705655,0.7989492416381836,0.5852332711219788,0.1918705552816391,0.19716230034828186,0.6174295544624329,0.879729688167572,0.33042004704475403,5.901154041290282
10.212688446044922,0.9355012774467468,67.09999847412111,0.6979351043701172,-0.19392463564872744,0.7892274856567383,0.5752347111701965,0.2116306871175766,0.2394076734781265,0.6358409523963928,0.8766667644182841,0.29044103622436523,5.969753742218018
9.372201919555664,0.8278859257698059,66.09999847412111,0.6573574542999268,0.04618348181247711,0.8531144857406616,0.5526511073112488,0.2634456157684326,0.13795143365859985,-1.0697005987167358,-0.6693423390388489,0.3228351473808289,5.270723819732666
9.362805366516113,0.7765830159187317,66.59999847412111,0.6045541763305664,-0.059146620333194726,0.9107272624969482,0.5154439210891724,0.24354921281337735,0.21771809458732605,-1.1021716594696045,-0.6607617139816284,0.3266440033912659,5.153989791870117
9.359378814697266,0.8293806314468384,67.09999847412111,0.6070306897163391,-0.05200722441077232,0.9066503047943116,0.4638807773590088,0.27068889141082764,0.21907484531402588,-1.0719951391220093,-0.7138037681579591,0.3196391761302948,5.167186737060547
9.362933158874512,0.8659685254096985,67.59999847412111,0.44700148701667786,-0.07203564047813417,0.890415608882904,0.32168975472450256,0.4944990277290344,0.15497541427612305,-1.0812891324361165,-0.6813026070594788,0.3064905107021332,4.024219512939453
7.984637260437013,0.7980592846870422,46.599998474121094,0.7294898629188538,-0.10689297318458556,0.7428733706474304,0.7324655652046204,0.2702834904193878,0.6092690229415894,-0.10136017203330994,-0.34506648778915405,0.6764373183250427,3.808204889297485
7.953630924224853,0.7685516476631165,47.29999923706055,0.7565051913261414,-0.15222930908203125,0.7968594431877136,0.746201753616333,0.2553030848503113,0.6952991485595703,-0.0734826922416687,-0.37071841955184937,0.5914779901504517,3.795300722122192
7.967275142669678,0.7897053956985474,48.70000076293945,0.7163135409355164,-0.13930170238018036,0.9149514436721802,0.7348799109458923,0.2734255194664001,0.3102737367153168,-0.08742143213748932,-0.3578924536705017,0.599561870098114,3.5117805004119877
7.0700340270996085,0.6426146030426025,54.5,0.7634760141372681,0.046564530581235886,0.9012674689292908,0.6355275511741638,0.5090466737747192,0.5442469120025635,-0.2724580466747284,-0.973549783229828,0.5581212639808655,3.3546760082244877
7.069563865661621,0.6848668456077576,55.29999923706055,0.7333899140357971,0.0014553132932633162,0.8668063879013062,0.667946457862854,0.3913305401802063,0.5549915432929993,-0.19110184907913208,-0.9751843810081482,0.5908498764038086,4.424490928649902
7.05718994140625,0.7267501354217529,56.099998474121094,0.7657695412635803,0.06338422745466232,0.8679240942001343,0.6597315669059753,0.43609949946403503,0.7039120197296143,-0.1178479716181755,-1.0380419492721558,0.6619663238525391,4.134852886199951
7.036141872406006,0.7124737501144409,56.9000015258789,0.7058745622634888,0.06229213625192642,0.8284689784049988,0.635608971118927,0.3891325891017914,0.5536269545555115,-0.19380262245734534,-0.9955920378367106,0.6456484198570251,5.121460914611816
9.536788940429688,0.8760658502578735,62.29999923706055,0.8223848342895508,-0.11653321236371995,0.6684391101201376,0.7177850604057312,0.38307374715805054,0.4963536123075053,-1.8565495014190676,-1.902442455291748,0.4807113409042358,5.43358325958252
9.7597017288208,0.8227587938308716,62.29999923706055,0.7786958813667297,-0.046705354005098336,0.6730655431747437,0.6970493197441101,0.3793741762638092,0.4963536123075053,-1.9024537801742556,-1.8409278392791748,0.5860693454742432,5.646852493286133
9.820405006408693,0.8241651654243469,62.29999923706055,0.7805585265159607,-0.12400870025157927,0.6458387970924377,0.7055354118347168,0.39890310168266296,0.4963536123075053,-1.9811062812805176,-1.866143584251404,0.5967540144920349,5.493977546691895
9.705631891886393,0.8267193436622621,62.29999923706055,0.7619643211364746,-0.09574908887346584,0.6864129900932312,0.7087408900260925,0.4007374346256256,0.4963536123075053,-1.9133698542912798,-1.869837959607442,0.5296263694763184,5.330222129821777
10.241111755371094,0.9378733634948729,66.09999847412111,0.6142393350601196,-0.2656964659690857,0.9493926763534546,0.5941672921180725,0.2498557418584824,0.2796385586261749,0.9141249060630798,0.9873695373535156,0.35548827052116394,5.8655524253845215
10.295660018920898,0.9263166189193726,66.69999694824219,0.7493073344230652,-0.17292940616607666,0.7897098660469055,0.6076131463050842,0.1951188296079636,0.32124727964401245,0.8805485367774963,0.9169517755508424,0.4285041391849518,6.272940635681152
10.343838691711426,0.9293501377105712,67.30000305175781,0.6989451050758362,-0.2363026887178421,0.851745069026947,0.516805112361908,0.21355971693992612,0.3237580955028534,0.8380793333053589,0.910233736038208,0.33016639947891235,6.3088788986206055
10.39281177520752,0.9175775051116944,67.90000152587889,0.7802664637565613,-0.2515422999858856,0.782501220703125,0.566024124622345,0.2760543525218964,0.40724846720695496,0.8775842587153116,0.9381850163141886,0.3986359834671021,6.064097881317139
11.450420379638672,0.9412605762481691,72.5999984741211,0.882365345954895,0.02183443494141102,0.3563363254070282,0.7579497694969177,0.1923007071018219,0.6789778470993042,1.4598476886749268,1.817908763885498,0.31180426478385925,6.96734094619751
11.441448211669922,0.9054355025291444,72.5999984741211,0.902821719646454,0.04743104055523872,0.3301735818386078,0.765816867351532,0.18446700274944305,0.7389220595359802,1.4231245517730713,1.7744083404541016,0.2923496961593628,7.061380863189697
11.448219299316404,0.9021924138069152,72.5999984741211,0.8839298486709595,-0.018117550760507584,0.3851461112499237,0.7503094673156738,0.2018943428993225,0.7552008628845215,1.4701550006866455,1.8585169315338133,0.3264423608779907,7.242630958557129
11.46207046508789,0.9121045470237732,72.5999984741211,0.9303212165832521,-0.04218713194131851,0.3895984292030335,0.7891863584518433,0.21163980662822726,0.7801710367202759,1.451042413711548,1.8169446786244707,0.3620691597461701,7.40401554107666
9.481581687927246,0.8712122440338135,67.09999847412111,0.7061793208122253,0.08334138989448547,0.8697190284729004,0.6387372016906738,0.2922946810722351,0.2569541335105896,-0.2936510443687439,-0.004526926204562186,0.5246555209159851,5.345746040344238
9.483383178710938,0.7999551296234131,67.30000305175781,0.7521066069602966,-0.0546780563890934,0.8556972742080688,0.5024598836898804,0.29939058423042303,0.4429164528846741,-0.19734087586402893,0.02580931782722473,0.3712043762207031,5.233866691589356
9.509218215942383,0.8489151597023009,67.5,0.7448009252548218,-0.03723030909895897,0.9099343419075012,0.5901380777359009,0.2983528673648834,0.3961415886878967,-0.10298568010330199,-0.008344484493136406,0.34006261825561523,5.239834785461426
9.53735637664795,0.8146384954452515,67.69999694824219,0.7247104048728943,0.028973184525966644,0.9225972294807434,0.5763004422187805,0.3036058843135834,0.26598867774009705,-0.19799253344535828,0.004312635709842046,0.3553845286369324,5.015485286712647
7.241852760314941,0.7464969754219055,58.29999923706055,0.5696454048156738,-0.06566619127988815,0.8641711473464966,0.8131913542747498,0.20425541698932648,0.4901991784572601,-0.3015859127044678,-0.8945440053939819,0.4796761572360992,3.6630859375
7.257221221923827,0.6263319849967957,58.70000076293945,0.5703479051589966,-0.030257632955908775,0.8472607731819153,0.7516980767250061,0.3748380243778229,0.5419161319732666,-0.3211713135242462,-0.9361616969108582,0.5783165097236633,4.078620433807373
7.2811012268066415,0.6655129790306091,59.099998474121094,0.551473081111908,0.005177877377718687,0.8891456723213196,0.7523410320281982,0.3620138168334961,0.44230592250823975,-0.4142438769340515,-0.9253177642822266,0.5760864019393921,4.070586681365967
7.305739402770996,0.7006101012229919,59.5,0.5495352149009705,-0.01022698450833559,0.7199826836585999,0.7231946587562561,0.3039596676826477,0.6600911617279053,-0.3456670343875885,-0.9186744888623556,0.5491870045661926,4.33908748626709
7.038459300994872,0.5242996215820312,56.20000076293945,0.8098841309547424,0.053684119135141366,0.8236150145530701,0.6031045913696289,0.32473891973495483,0.5525344014167786,-0.0721270814538002,-0.6757156848907471,0.525955855846405,3.4764926433563232
7.051014423370361,0.5554227232933044,56.9000015258789,0.8479207754135132,0.012702158652245998,0.7346366047859192,0.6086665391921997,0.3120883405208588,0.6203325390815735,-0.14112311601638794,-0.6088905930519104,0.5740559697151184,3.416862964630127
7.0589966773986825,0.5278434753417969,57.599998474121094,0.7989151477813721,0.06029158085584641,0.7659637928009033,0.5863004326820374,0.3648940324783325,0.5729848742485046,-0.19155725836753845,-0.6307981014251709,0.7023301124572754,3.3346335887908936
7.077061176300049,0.5489560961723328,58.29999923706055,0.7648642063140869,-0.008976650424301624,0.680247962474823,0.5366970300674438,0.348162442445755,0.5742154121398926,-0.13493581861257553,-0.6384681264559428,0.6515251994132996,3.869123697280884
7.587974548339844,0.8362545371055603,50.70000076293945,0.6960073709487915,-0.06752003729343414,0.8623266816139221,0.8069013357162476,0.3052994310855865,0.5241993665695189,-0.90036940574646,-0.7551466226577759,0.4380342662334442,4.016027927398682
7.610576152801514,0.7413594126701355,51.20000076293945,0.7532133460044861,-0.06715128570795059,0.8626551628112793,0.7418357729911804,0.3927841484546661,0.5048201084136963,-1.0796551704406738,-0.7319753170013428,0.5490265488624573,4.74185037612915
7.628334045410156,0.6918590664863586,51.70000076293945,0.7372045516967773,-0.03176593407988548,0.7930914163589478,0.7700172662734985,0.3696481883525848,0.5107954144477844,-1.1802211999893188,-0.7618519067764282,0.5987868905067444,4.415729522705078
7.647611141204834,0.7545580863952637,52.20000076293945,0.6704050898551941,-0.03574786335229874,0.846340000629425,0.7115226984024048,0.3577645123004913,0.4787485003471375,-1.053415258725484,-0.7496579488118491,0.577174186706543,4.987991809844972
10.48085880279541,0.9303693771362304,72.19999694824219,0.9160236120224,0.34474340081214905,0.6964946389198303,0.6872715950012207,0.3554437756538391,0.6188182830810547,1.138374924659729,0.9578951001167296,0.4012758135795593,6.590842247009277
10.5183744430542,0.9373317956924438,72.19999694824219,0.9236429333686828,0.2519645690917969,0.6904945373535156,0.7207533717155457,0.30244311690330505,0.7520051598548889,1.2095606327056885,1.0424762964248655,0.41963762044906616,6.675665855407715
10.54919719696045,0.9315415024757384,72.19999694824219,0.9273406863212584,0.17821748554706573,0.5951998829841614,0.7212244272232056,0.29569879174232483,0.7577136754989624,1.2087545394897459,0.9848623275756836,0.3854068517684937,6.909710884094237
10.516143480936686,0.9215785264968872,72.19999694824219,0.9239668250083924,0.2583084851503372,0.6894105672836304,0.7065961360931396,0.35624393820762634,0.7043725252151489,1.185563365618388,0.995077908039093,0.39840227365493774,6.7329773902893075
8.213446617126465,0.7848268747329712,56.4000015258789,0.4665614664554596,-0.15864737331867218,0.8418351411819458,0.7345560789108276,0.2216661423444748,0.2089292258024216,-0.7611032724380493,-0.7451539039611816,0.4602088630199432,4.47214937210083
8.215102195739746,0.77922523021698,56.70000076293945,0.5274468064308167,-0.1364530622959137,0.7773140668869019,0.6371070742607117,0.2723219394683838,0.2921097278594971,-0.7135219573974609,-0.7137064337730408,0.4602088630199432,4.678159713745117
8.222664833068848,0.8015955090522766,57.0,0.4668885469436646,-0.09615369886159897,0.7105292677879333,0.6633824706077576,0.2755579948425293,0.25839415192604065,-0.7609278559684753,-0.7576704621315002,0.4602088630199432,4.313615322113037
8.260736465454103,0.7981019616127014,57.29999923706055,0.6275051832199097,-0.08698436617851257,0.7428902983665466,0.6918314695358276,0.2597385048866272,0.31126242876052856,-0.7451843619346619,-0.7388435999552408,0.4602088630199432,4.152619361877441
9.882805824279783,0.8360321521759033,65.80000305175781,0.8191756606101991,0.1348830759525299,0.890661358833313,0.7848982810974121,0.2457118928432465,0.56537926197052,0.9161128401756288,0.73649001121521,0.38670578598976135,5.610003471374512
9.91933536529541,0.9101422429084778,66.09999847412111,0.9123075008392334,0.08212696760892868,0.8181799054145813,0.7477601766586304,0.16872118413448334,0.6146707534790039,0.8803303241729736,0.6943632960319519,0.4156268239021301,6.174117565155028
9.955833435058594,0.9088415503501892,66.40000152587889,0.8669281005859375,-0.0777781531214714,0.7852497100830078,0.7739516496658325,0.15799325704574585,0.6192511320114136,0.8167187571525574,0.7381433844566345,0.4323537945747376,5.8817405700683585
9.99356746673584,0.9131342768669128,66.69999694824219,0.8931578993797302,-0.05772960186004639,0.8102008104324341,0.8082379102706909,0.1493627279996872,0.6348604559898376,0.8710539738337199,0.7229988972345988,0.4296508133411408,6.2411651611328125
9.786444664001463,0.893492579460144,67.69999694824219,0.7516130805015564,-0.1543460339307785,0.8085794448852539,0.8591064214706421,0.21957148611545566,0.2779440581798553,-0.3491412103176117,-0.21419557929039,0.43263426423072815,6.8241729736328125
9.79529094696045,0.7998393774032593,68.0,0.8614051342010498,-0.20280085504055026,0.8008930683135986,0.8426423072814941,0.2309908866882324,0.2569531500339508,-0.3967078328132629,-0.3320772647857666,0.43877112865448,6.410299301147461
9.80377197265625,0.8580688834190369,68.30000305175781,0.8162004947662354,-0.1802973598241806,0.8086380958557129,0.8817134499549866,0.21325436234474185,0.2945684790611267,-0.28917738795280457,-0.3847425878047943,0.4564248323440552,6.549578666687013
9.794093132019043,0.8516858220100403,68.59999847412111,0.9033844470977784,-0.14221006631851196,0.8085376024246216,0.8644745945930481,0.2519830167293549,0.4952311515808106,-0.3450088103612264,-0.3103384772936503,0.5021253228187561,6.431945323944093
8.691205024719237,0.8373214602470398,63.599998474121094,0.5573694705963135,-0.010727710090577602,0.969482958316803,0.6211011409759521,0.274551123380661,0.08406124264001846,-0.16238713264465332,-0.5471112132072449,0.37286514043807983,5.577784061431885
8.737823486328125,0.8307679295539856,64.30000305175781,0.5528252124786377,-0.015127151273190975,0.926333785057068,0.5814887881278992,0.25947779417037964,0.13272963464260099,-0.17429867386817932,-0.4446362257003784,0.43316996097564703,5.325530529022217
8.77797794342041,0.8920798897743225,65.0,0.8238243460655212,-0.045272201299667365,0.9287198781967164,0.5817146301269531,0.2700724601745605,0.2376318573951721,-0.227829247713089,-0.4139657318592072,0.40068960189819336,5.682277202606201
8.812314987182617,0.8091670870780945,65.69999694824219,0.7836645841598511,-0.05200380086898804,0.8838225007057191,0.6309745907783508,0.2616209387779236,0.3071761727333069,-0.18817168474197388,-0.4685710569222768,0.4307042360305786,5.803450584411621
9.327682495117188,0.9474893808364868,61.9000015258789,0.759740948677063,0.0801897794008255,0.9004521369934082,0.6940954327583313,0.17117175459861755,0.3493828773498535,0.5648602843284607,-0.220431923866272,0.3864138424396515,5.056999683380127
9.36072826385498,0.9242507815361024,62.099998474121094,0.674627423286438,0.10908080637454988,0.8649522066116333,0.6751652956008911,0.2135995179414749,0.2750583589076996,0.5403123497962952,-0.2841503024101257,0.3893515169620514,5.333850383758545
9.40994930267334,0.9415141344070436,62.29999923706055,0.6955468058586121,0.04449712485074997,0.8485022187232971,0.6541250348091125,0.19189029932022092,0.2703713178634644,0.5256731510162354,-0.2393704801797867,0.3643500208854675,5.464622974395752
9.462425231933594,0.9457581043243408,62.5,0.7106751799583435,0.13797689974308014,0.8731669187545776,0.7074342966079712,0.16692139208316806,0.21443036198616028,0.5436152617136637,-0.2479842354853948,0.3833075761795044,5.562905311584473
9.66377067565918,0.8657436966896057,68.09999847412111,0.5686336755752563,-0.08297299593687057,0.8489665985107422,0.5914251804351807,0.3366754651069641,0.3259592354297638,0.17631064355373385,0.06273465603590013,0.35685938596725464,5.304066181182861
9.709744453430176,0.881199836730957,68.30000305175781,0.6259062886238098,-0.07851102948188783,0.7556800246238708,0.5191281437873839,0.34978508949279785,0.35154989361763,0.032968148589134216,0.0997489094734192,0.3524385094642639,5.614798545837402
9.75719165802002,0.8559796214103699,68.5,0.6264312863349915,-0.04654214158654213,0.7689225077629089,0.5899331569671631,0.3549352586269379,0.39849916100502014,0.0940774232149124,0.15380898118019104,0.40652862191200256,5.6501898765563965
9.785822868347168,0.8316249251365662,68.69999694824219,0.6941624879837036,-0.09986018389463423,0.8199973702430725,0.5910943150520325,0.3659581243991852,0.40545105934143066,0.10111873845259348,0.10543084889650343,0.3642035126686096,5.386024951934815
8.896829605102539,0.6554093360900879,65.30000305175781,0.8165560960769653,-0.24648314714431765,0.7173561453819275,0.7126593589782715,0.20541314780712128,0.4963536123075053,-0.4694449305534363,-0.1572948694229126,0.5282097458839417,5.386307239532472
8.923830032348633,0.6411930918693542,65.59999847412111,0.8142580389976501,-0.22478629648685453,0.8405024409294128,0.5592882037162781,0.3227159082889557,0.4963536123075053,-0.5217574238777161,-0.18082353472709656,0.5279669165611267,5.312482833862305
8.940733909606934,0.553759753704071,65.90000152587889,0.7731804251670837,-0.2433472573757172,0.8431727290153503,0.6380491852760315,0.4159815609455109,0.4963536123075053,-0.4974644482135773,-0.20178087055683136,0.5431066751480103,4.896791934967041
8.957014083862305,0.5348040461540222,66.19999694824219,0.756747841835022,-0.25373467803001404,0.7568674087524414,0.588882565498352,0.409911572933197,0.4963536123075053,-0.4962222675482432,-0.17996642490228018,0.7735849022865295,5.056751728057861
7.07059383392334,0.6784636974334717,53.20000076293945,0.8226705193519592,-0.028385253623127937,0.6821089386940002,0.6483814120292664,0.3531765043735504,0.7592343688011169,-0.6741967797279358,-0.8610000610351562,0.6088453531265259,4.279863357543944
7.0735859870910645,0.7384804487228394,54.20000076293945,0.896621584892273,0.05025224760174751,0.6912204027175903,0.6396395564079285,0.3972787261009216,0.8320379257202148,-0.6255582571029663,-0.8564226627349854,0.7843666076660156,4.6537137031555185
7.063976764678955,0.742303729057312,55.20000076293945,0.8698102235794067,0.07462689280509949,0.6819004416465759,0.5872747302055359,0.384122759103775,0.7940832376480103,-0.649877518415451,-0.8587113618850708,0.5973543524742126,4.9321327209472665
8.57330322265625,0.7934619784355164,58.4000015258789,0.8774911761283875,0.6610274910926819,0.6072865724563599,0.8040099143981934,0.3015013933181763,0.9243190884590148,-0.8012015223503113,-0.8381782174110413,0.4265406429767609,4.623119831085205
8.632364273071289,0.7951838374137878,58.70000076293945,0.8860118389129639,0.6312955021858215,0.6188215017318726,0.7456474900245667,0.28228554129600525,0.824176549911499,-0.9751479029655457,-0.8486413955688477,0.4241621792316437,4.154341697692871
8.686433792114258,0.7738259434700012,59.0,0.9061108231544496,0.4719386100769043,0.6467258930206299,0.7769505977630615,0.3001403510570526,0.8787526488304138,-1.0981662273406982,-0.8606746196746826,0.4240453839302063,4.410633087158203
8.743660926818848,0.7629948854446411,59.29999923706055,0.899064302444458,0.5401480197906494,0.6817958354949951,0.7546182870864868,0.2855762243270874,0.850427508354187,-0.9581718842188516,-0.8491647442181905,0.42951351404190063,4.434237480163574
9.21962070465088,0.8283390402793884,56.20000076293945,0.8104018568992615,-0.19780124723911285,0.8313028812408447,0.7206782102584839,0.2772521674633026,0.7458536028862,0.5894308090209961,0.1431426703929901,0.6027359366416931,4.441306114196777
9.200050354003906,0.8642147779464722,56.5,0.7539047598838806,-0.17602045834064484,0.845942497253418,0.7393869757652283,0.24024908244609836,0.6244677901268005,0.5700254440307617,0.1597209870815277,0.7712110877037048,4.83408784866333
9.1899995803833,0.8445921540260315,56.79999923706055,0.7390345335006714,-0.18228857219219208,0.8790706992149353,0.6715329885482788,0.2561607360839844,0.5595638751983643,0.5797281265258789,0.1514318287372589,0.6986991763114929,4.4358110427856445
7.802631855010986,0.8370436429977417,61.29999923706055,0.8394884467124939,0.1749129742383957,0.8171148896217346,0.6273511648178101,0.3696617484092712,0.4900162220001221,-0.5498416423797607,-0.79659104347229,0.4836721420288086,5.099539756774902
7.865383625030518,0.8163833022117615,62.4000015258789,0.8451476097106934,0.14031502604484558,0.7701771259307861,0.5705770254135132,0.3759779334068297,0.559578537940979,-0.4625421762466431,-0.7571229338645935,0.4637466371059418,4.736692428588867
7.909842967987059,0.7683355212211609,63.5,0.7700936794281006,0.12908817827701569,0.7417528033256531,0.5369777083396912,0.3867924213409424,0.6483981609344482,-0.3785519599914551,-0.6999237537384033,0.4978964626789093,4.910086631774902
7.962741374969482,0.772273063659668,64.59999847412111,0.790347695350647,0.1735769808292389,0.7118424773216248,0.5357981324195862,0.3571003079414368,0.6319851875305176,-0.4636452595392863,-0.7512125770250956,0.4451392889022827,5.448724746704102
10.772890090942383,0.925944209098816,72.0999984741211,0.9073100090026855,0.23813433945178986,0.4333042502403259,0.8384323716163635,0.21485073864459991,0.572273313999176,1.2262718677520752,1.9043068885803225,0.4170540571212769,7.540877342224121
10.795671463012695,0.9365013241767884,72.19999694824219,0.9203197360038756,0.24988004565238955,0.36313363909721375,0.8521848917007446,0.18451984226703644,0.6695536375045776,1.2451472282409668,1.8991355895996092,0.4419354796409607,7.458965301513673
10.815510749816896,0.9394431710243224,72.30000305175781,0.9199851751327516,0.1609000563621521,0.3705577850341797,0.8619766235351562,0.20479418337345126,0.6565410494804382,1.2323687076568604,1.923523187637329,0.4679978489875794,7.463097095489503
10.82656478881836,0.9414774775505066,72.4000015258789,0.8855925202369691,0.2120043933391571,0.36006811261177063,0.8383005261421204,0.23050227761268616,0.6165722608566284,1.2345959345499675,1.90898855527242,0.4577178955078125,7.4252686500549325
10.482986450195312,0.9366028904914856,72.80000305175781,0.9265760183334352,0.2665281593799591,0.27827078104019165,0.8329446911811829,0.20741362869739527,0.5696901679039001,1.5257984399795532,2.0299227237701416,0.4197648763656616,7.225687980651855
10.492562294006348,0.9549206495285034,73.0,0.9422794580459596,0.2950485944747925,0.2218874841928482,0.8174312710762024,0.17171657085418698,0.6090154647827148,1.5719690322875977,2.004690170288086,0.446442186832428,7.3271827697753915
10.501066207885742,0.953862726688385,73.19999694824219,0.9493001699447632,0.12205706536769867,0.20658022165298465,0.8453626036643982,0.16795144975185394,0.6424612402915955,1.5824918746948242,1.925015926361084,0.388641357421875,7.370285987854004
10.508883476257324,0.9388211965560912,73.4000015258789,0.9120423793792723,0.15882951021194458,0.2338312268257141,0.8160226345062256,0.1911763697862625,0.6752008199691772,1.5600864489873247,1.9865429401397705,0.451655387878418,7.205174446105957
8.517545700073242,0.8527024388313293,66.90000152587889,0.7165342569351196,0.04359184950590134,0.7314649224281311,0.8051239848136902,0.3803472816944122,0.5865497589111328,-0.3851659297943115,-0.6777441501617432,0.4160876274108887,6.012739658355713
8.550492286682129,0.8380436897277832,67.19999694824219,0.9221627712249756,0.014283384196460247,0.6729633212089539,0.8497641682624817,0.3084478974342346,0.5904251933097839,-0.3840291202068329,-0.7047160863876343,0.4428130090236664,6.476356506347656
8.49903392791748,0.8542765378952026,67.5,0.7970568537712097,0.013160613365471365,0.7128247618675232,0.7926493287086487,0.4083498418331146,0.3434668779373169,-0.9422078132629396,-0.8979817032814026,0.42959064245224,5.818952560424805
